time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
287700,UAV_01,RELAY,UAV,-1337635.5,5364550.7,3170443.8,10.0.0.2,66.5,71.2
287700,UAV_02,RELAY,UAV,-1337909.5,5363680.0,3171792.3,10.0.0.3,294.1,71.2
287700,UAV_03,RELAY,UAV,-1338814.9,5365032.1,3169140.7,10.0.0.4,57.6,71.2
287800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
287800,UAV_01,RELAY,UAV,-1337636.8,5364550.1,3170444.3,10.0.0.2,66.5,71.2
287800,UAV_02,RELAY,UAV,-1337908.1,5363680.1,3171792.8,10.0.0.3,292.7,71.2
287800,UAV_03,RELAY,UAV,-1338816.0,5365031.3,3169141.4,10.0.0.4,56.2,71.2
287900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
287900,UAV_01,RELAY,UAV,-1337638.0,5364549.5,3170444.8,10.0.0.2,65.1,71.2
287900,UAV_02,RELAY,UAV,-1337906.7,5363680.1,3171793.3,10.0.0.3,292.7,71.2
287900,UAV_03,RELAY,UAV,-1338817.1,5365030.6,3169142.1,10.0.0.4,56.2,71.2
288000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288000,UAV_01,RELAY,UAV,-1337639.3,5364548.8,3170445.4,10.0.0.2,65.1,71.2
288000,UAV_02,RELAY,UAV,-1337905.3,5363680.2,3171793.8,10.0.0.3,292.7,71.2
288000,UAV_03,RELAY,UAV,-1338818.2,5365029.9,3169142.8,10.0.0.4,56.2,71.2
288100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288100,UAV_01,RELAY,UAV,-1337640.5,5364548.2,3170445.9,10.0.0.2,65.1,71.2
288100,UAV_02,RELAY,UAV,-1337903.9,5363680.2,3171794.3,10.0.0.3,292.7,71.2
288100,UAV_03,RELAY,UAV,-1338819.3,5365029.2,3169143.5,10.0.0.4,56.2,71.2
288200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288200,UAV_01,RELAY,UAV,-1337641.8,5364547.6,3170446.5,10.0.0.2,65.1,71.2
288200,UAV_02,RELAY,UAV,-1337902.5,5363680.3,3171794.8,10.0.0.3,292.7,71.2
288200,UAV_03,RELAY,UAV,-1338820.4,5365028.5,3169144.3,10.0.0.4,56.2,71.2
288300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288300,UAV_01,RELAY,UAV,-1337643.0,5364546.9,3170447.0,10.0.0.2,63.8,71.2
288300,UAV_02,RELAY,UAV,-1337901.0,5363680.3,3171795.3,10.0.0.3,292.7,71.2
288300,UAV_03,RELAY,UAV,-1338821.5,5365027.8,3169145.0,10.0.0.4,56.2,71.2
288400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288400,UAV_01,RELAY,UAV,-1337644.2,5364546.3,3170447.6,10.0.0.2,63.8,71.2
288400,UAV_02,RELAY,UAV,-1337899.6,5363680.4,3171795.8,10.0.0.3,292.7,71.2
288400,UAV_03,RELAY,UAV,-1338822.6,5365027.1,3169145.7,10.0.0.4,56.2,71.2
288500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288500,UAV_01,RELAY,UAV,-1337645.4,5364545.6,3170448.2,10.0.0.2,63.8,71.2
288500,UAV_02,RELAY,UAV,-1337898.2,5363680.4,3171796.3,10.0.0.3,292.7,71.2
288500,UAV_03,RELAY,UAV,-1338823.7,5365026.4,3169146.4,10.0.0.4,56.2,71.2
288600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288600,UAV_01,RELAY,UAV,-1337646.7,5364545.0,3170448.7,10.0.0.2,63.8,71.1
288600,UAV_02,RELAY,UAV,-1337896.8,5363680.5,3171796.8,10.0.0.3,292.7,71.1
288600,UAV_03,RELAY,UAV,-1338824.9,5365025.7,3169147.2,10.0.0.4,56.2,71.1
288700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288700,UAV_01,RELAY,UAV,-1337647.9,5364544.3,3170449.3,10.0.0.2,62.4,71.1
288700,UAV_02,RELAY,UAV,-1337895.4,5363680.5,3171797.3,10.0.0.3,292.7,71.1
288700,UAV_03,RELAY,UAV,-1338826.0,5365025.0,3169147.9,10.0.0.4,56.2,71.1
288800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288800,UAV_01,RELAY,UAV,-1337649.1,5364543.7,3170449.9,10.0.0.2,62.4,71.1
288800,UAV_02,RELAY,UAV,-1337894.0,5363680.6,3171797.8,10.0.0.3,292.7,71.1
288800,UAV_03,RELAY,UAV,-1338827.1,5365024.3,3169148.6,10.0.0.4,56.2,71.1
288900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
288900,UAV_01,RELAY,UAV,-1337650.3,5364543.0,3170450.5,10.0.0.2,62.4,71.1
288900,UAV_02,RELAY,UAV,-1337892.6,5363680.6,3171798.3,10.0.0.3,292.7,71.1
288900,UAV_03,RELAY,UAV,-1338828.2,5365023.6,3169149.3,10.0.0.4,56.2,71.1
289000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289000,UAV_01,RELAY,UAV,-1337651.5,5364542.3,3170451.1,10.0.0.2,62.4,71.1
289000,UAV_02,RELAY,UAV,-1337891.2,5363680.7,3171798.8,10.0.0.3,292.7,71.1
289000,UAV_03,RELAY,UAV,-1338829.3,5365022.9,3169150.0,10.0.0.4,56.2,71.1
289100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289100,UAV_01,RELAY,UAV,-1337652.7,5364541.7,3170451.8,10.0.0.2,61.0,71.1
289100,UAV_02,RELAY,UAV,-1337889.7,5363680.7,3171799.3,10.0.0.3,292.7,71.1
289100,UAV_03,RELAY,UAV,-1338830.4,5365022.2,3169150.8,10.0.0.4,56.2,71.1
289200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289200,UAV_01,RELAY,UAV,-1337653.9,5364541.0,3170452.4,10.0.0.2,61.0,71.1
289200,UAV_02,RELAY,UAV,-1337888.3,5363680.8,3171799.8,10.0.0.3,292.7,71.1
289200,UAV_03,RELAY,UAV,-1338831.5,5365021.5,3169151.5,10.0.0.4,56.2,71.1
289300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289300,UAV_01,RELAY,UAV,-1337655.0,5364540.3,3170453.0,10.0.0.2,61.0,71.1
289300,UAV_02,RELAY,UAV,-1337886.9,5363680.9,3171800.3,10.0.0.3,292.7,71.1
289300,UAV_03,RELAY,UAV,-1338832.6,5365020.8,3169152.2,10.0.0.4,56.2,71.1
289400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289400,UAV_01,RELAY,UAV,-1337656.2,5364539.7,3170453.7,10.0.0.2,59.6,71.1
289400,UAV_02,RELAY,UAV,-1337885.5,5363680.9,3171800.8,10.0.0.3,292.7,71.1
289400,UAV_03,RELAY,UAV,-1338833.7,5365020.0,3169152.9,10.0.0.4,56.2,71.1
289500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289500,UAV_01,RELAY,UAV,-1337657.4,5364539.0,3170454.3,10.0.0.2,59.6,71.0
289500,UAV_02,RELAY,UAV,-1337884.1,5363681.0,3171801.3,10.0.0.3,292.7,71.0
289500,UAV_03,RELAY,UAV,-1338834.8,5365019.3,3169153.7,10.0.0.4,56.2,71.0
289600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289600,UAV_01,RELAY,UAV,-1337658.6,5364538.3,3170455.0,10.0.0.2,59.6,71.0
289600,UAV_02,RELAY,UAV,-1337882.7,5363681.0,3171801.8,10.0.0.3,292.7,71.0
289600,UAV_03,RELAY,UAV,-1338835.9,5365018.6,3169154.4,10.0.0.4,56.2,71.0
289700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289700,UAV_01,RELAY,UAV,-1337659.7,5364537.6,3170455.6,10.0.0.2,59.6,71.0
289700,UAV_02,RELAY,UAV,-1337881.3,5363681.1,3171802.3,10.0.0.3,292.7,71.0
289700,UAV_03,RELAY,UAV,-1338837.0,5365017.9,3169155.1,10.0.0.4,56.2,71.0
289800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289800,UAV_01,RELAY,UAV,-1337660.9,5364536.9,3170456.3,10.0.0.2,58.3,71.0
289800,UAV_02,RELAY,UAV,-1337879.9,5363681.1,3171802.8,10.0.0.3,292.7,71.0
289800,UAV_03,RELAY,UAV,-1338838.2,5365017.2,3169155.8,10.0.0.4,56.2,71.0
289900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
289900,UAV_01,RELAY,UAV,-1337662.0,5364536.2,3170457.0,10.0.0.2,58.3,71.0
289900,UAV_02,RELAY,UAV,-1337878.4,5363681.2,3171803.3,10.0.0.3,292.7,71.0
289900,UAV_03,RELAY,UAV,-1338839.3,5365016.5,3169156.5,10.0.0.4,56.2,71.0
290000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290000,UAV_01,RELAY,UAV,-1337663.2,5364535.5,3170457.7,10.0.0.2,58.3,71.0
290000,UAV_02,RELAY,UAV,-1337877.0,5363681.2,3171803.8,10.0.0.3,292.7,71.0
290000,UAV_03,RELAY,UAV,-1338840.4,5365015.8,3169157.3,10.0.0.4,56.2,71.0
290100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290100,UAV_01,RELAY,UAV,-1337664.3,5364534.9,3170458.3,10.0.0.2,58.3,71.0
290100,UAV_02,RELAY,UAV,-1337875.6,5363681.3,3171804.3,10.0.0.3,291.4,71.0
290100,UAV_03,RELAY,UAV,-1338841.5,5365015.1,3169158.0,10.0.0.4,56.2,71.0
290200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290200,UAV_01,RELAY,UAV,-1337665.4,5364534.2,3170459.0,10.0.0.2,56.9,71.0
290200,UAV_02,RELAY,UAV,-1337874.2,5363681.4,3171804.8,10.0.0.3,291.4,71.0
290200,UAV_03,RELAY,UAV,-1338842.6,5365014.4,3169158.7,10.0.0.4,56.2,71.0
290300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290300,UAV_01,RELAY,UAV,-1337666.6,5364533.5,3170459.8,10.0.0.2,56.9,71.0
290300,UAV_02,RELAY,UAV,-1337872.8,5363681.4,3171805.3,10.0.0.3,291.4,71.0
290300,UAV_03,RELAY,UAV,-1338843.7,5365013.7,3169159.4,10.0.0.4,56.2,71.0
290400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290400,UAV_01,RELAY,UAV,-1337667.7,5364532.8,3170460.5,10.0.0.2,56.9,71.0
290400,UAV_02,RELAY,UAV,-1337871.4,5363681.5,3171805.7,10.0.0.3,291.4,71.0
290400,UAV_03,RELAY,UAV,-1338844.8,5365013.0,3169160.2,10.0.0.4,56.2,71.0
290500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290500,UAV_01,RELAY,UAV,-1337668.8,5364532.1,3170461.2,10.0.0.2,56.9,71.0
290500,UAV_02,RELAY,UAV,-1337869.9,5363681.6,3171806.2,10.0.0.3,291.4,71.0
290500,UAV_03,RELAY,UAV,-1338845.9,5365012.3,3169160.9,10.0.0.4,56.2,71.0
290600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290600,UAV_01,RELAY,UAV,-1337669.9,5364531.3,3170461.9,10.0.0.2,55.5,70.9
290600,UAV_02,RELAY,UAV,-1337868.5,5363681.6,3171806.7,10.0.0.3,291.4,70.9
290600,UAV_03,RELAY,UAV,-1338847.0,5365011.6,3169161.6,10.0.0.4,56.2,70.9
290700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290700,UAV_01,RELAY,UAV,-1337671.0,5364530.6,3170462.6,10.0.0.2,55.5,70.9
290700,UAV_02,RELAY,UAV,-1337867.1,5363681.7,3171807.2,10.0.0.3,291.4,70.9
290700,UAV_03,RELAY,UAV,-1338848.1,5365010.9,3169162.3,10.0.0.4,56.2,70.9
290800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290800,UAV_01,RELAY,UAV,-1337672.1,5364529.9,3170463.4,10.0.0.2,55.5,70.9
290800,UAV_02,RELAY,UAV,-1337865.7,5363681.8,3171807.6,10.0.0.3,291.4,70.9
290800,UAV_03,RELAY,UAV,-1338849.2,5365010.2,3169163.0,10.0.0.4,56.2,70.9
290900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
290900,UAV_01,RELAY,UAV,-1337673.2,5364529.2,3170464.1,10.0.0.2,54.1,70.9
290900,UAV_02,RELAY,UAV,-1337864.2,5363681.9,3171808.1,10.0.0.3,291.4,70.9
290900,UAV_03,RELAY,UAV,-1338850.4,5365009.4,3169163.8,10.0.0.4,56.2,70.9
291000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291000,UAV_01,RELAY,UAV,-1337674.3,5364528.5,3170464.9,10.0.0.2,54.1,70.9
291000,UAV_02,RELAY,UAV,-1337862.8,5363681.9,3171808.6,10.0.0.3,291.4,70.9
291000,UAV_03,RELAY,UAV,-1338851.5,5365008.7,3169164.5,10.0.0.4,54.8,70.9
291100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291100,UAV_01,RELAY,UAV,-1337675.3,5364527.8,3170465.6,10.0.0.2,54.1,70.9
291100,UAV_02,RELAY,UAV,-1337861.4,5363682.0,3171809.1,10.0.0.3,291.4,70.9
291100,UAV_03,RELAY,UAV,-1338852.5,5365008.0,3169165.2,10.0.0.4,54.8,70.9
291200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291200,UAV_01,RELAY,UAV,-1337676.4,5364527.1,3170466.4,10.0.0.2,54.1,70.9
291200,UAV_02,RELAY,UAV,-1337860.0,5363682.1,3171809.5,10.0.0.3,291.4,70.9
291200,UAV_03,RELAY,UAV,-1338853.6,5365007.3,3169166.0,10.0.0.4,54.8,70.9
291300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291300,UAV_01,RELAY,UAV,-1337677.5,5364526.3,3170467.2,10.0.0.2,52.8,70.9
291300,UAV_02,RELAY,UAV,-1337858.6,5363682.2,3171810.0,10.0.0.3,291.4,70.9
291300,UAV_03,RELAY,UAV,-1338854.7,5365006.6,3169166.7,10.0.0.4,54.8,70.9
291400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291400,UAV_01,RELAY,UAV,-1337678.5,5364525.6,3170468.0,10.0.0.2,52.8,70.9
291400,UAV_02,RELAY,UAV,-1337857.1,5363682.2,3171810.5,10.0.0.3,291.4,70.9
291400,UAV_03,RELAY,UAV,-1338855.8,5365005.9,3169167.5,10.0.0.4,54.8,70.9
291500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291500,UAV_01,RELAY,UAV,-1337679.6,5364524.9,3170468.7,10.0.0.2,52.8,70.8
291500,UAV_02,RELAY,UAV,-1337855.7,5363682.3,3171810.9,10.0.0.3,291.4,70.8
291500,UAV_03,RELAY,UAV,-1338856.9,5365005.2,3169168.2,10.0.0.4,54.8,70.8
291600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291600,UAV_01,RELAY,UAV,-1337680.6,5364524.1,3170469.5,10.0.0.2,52.8,70.8
291600,UAV_02,RELAY,UAV,-1337854.3,5363682.4,3171811.4,10.0.0.3,291.4,70.8
291600,UAV_03,RELAY,UAV,-1338858.0,5365004.4,3169169.0,10.0.0.4,54.8,70.8
291700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291700,UAV_01,RELAY,UAV,-1337681.7,5364523.4,3170470.3,10.0.0.2,51.4,70.8
291700,UAV_02,RELAY,UAV,-1337852.9,5363682.5,3171811.9,10.0.0.3,291.4,70.8
291700,UAV_03,RELAY,UAV,-1338859.1,5365003.7,3169169.7,10.0.0.4,54.8,70.8
291800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291800,UAV_01,RELAY,UAV,-1337682.7,5364522.7,3170471.1,10.0.0.2,51.4,70.8
291800,UAV_02,RELAY,UAV,-1337851.5,5363682.5,3171812.4,10.0.0.3,291.4,70.8
291800,UAV_03,RELAY,UAV,-1338860.1,5365003.0,3169170.5,10.0.0.4,54.8,70.8
291900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
291900,UAV_01,RELAY,UAV,-1337683.7,5364521.9,3170471.9,10.0.0.2,51.4,70.8
291900,UAV_02,RELAY,UAV,-1337850.0,5363682.6,3171812.8,10.0.0.3,291.4,70.8
291900,UAV_03,RELAY,UAV,-1338861.2,5365002.3,3169171.2,10.0.0.4,54.8,70.8
292000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292000,UAV_01,RELAY,UAV,-1337684.7,5364521.2,3170472.8,10.0.0.2,51.4,70.8
292000,UAV_02,RELAY,UAV,-1337848.6,5363682.7,3171813.3,10.0.0.3,291.4,70.8
292000,UAV_03,RELAY,UAV,-1338862.3,5365001.6,3169172.0,10.0.0.4,54.8,70.8
292100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292100,UAV_01,RELAY,UAV,-1337685.7,5364520.5,3170473.6,10.0.0.2,50.0,70.8
292100,UAV_02,RELAY,UAV,-1337847.2,5363682.7,3171813.8,10.0.0.3,291.4,70.8
292100,UAV_03,RELAY,UAV,-1338863.4,5365000.9,3169172.7,10.0.0.4,54.8,70.8
292200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292200,UAV_01,RELAY,UAV,-1337686.7,5364519.7,3170474.4,10.0.0.2,50.0,70.8
292200,UAV_02,RELAY,UAV,-1337845.8,5363682.8,3171814.3,10.0.0.3,291.4,70.8
292200,UAV_03,RELAY,UAV,-1338864.5,5365000.2,3169173.5,10.0.0.4,54.8,70.8
292300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292300,UAV_01,RELAY,UAV,-1337687.7,5364519.0,3170475.2,10.0.0.2,50.0,70.8
292300,UAV_02,RELAY,UAV,-1337844.3,5363682.9,3171814.7,10.0.0.3,291.4,70.8
292300,UAV_03,RELAY,UAV,-1338865.6,5364999.4,3169174.2,10.0.0.4,54.8,70.8
292400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292400,UAV_01,RELAY,UAV,-1337688.7,5364518.2,3170476.1,10.0.0.2,50.0,70.8
292400,UAV_02,RELAY,UAV,-1337842.9,5363683.0,3171815.2,10.0.0.3,291.4,70.8
292400,UAV_03,RELAY,UAV,-1338866.7,5364998.7,3169175.0,10.0.0.4,54.8,70.8
292500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292500,UAV_01,RELAY,UAV,-1337689.7,5364517.5,3170476.9,10.0.0.2,48.6,70.8
292500,UAV_02,RELAY,UAV,-1337841.5,5363683.0,3171815.7,10.0.0.3,290.0,70.8
292500,UAV_03,RELAY,UAV,-1338867.7,5364998.0,3169175.7,10.0.0.4,54.8,70.8
292600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292600,UAV_01,RELAY,UAV,-1337690.7,5364516.7,3170477.8,10.0.0.2,48.6,70.7
292600,UAV_02,RELAY,UAV,-1337840.1,5363683.1,3171816.1,10.0.0.3,290.0,70.7
292600,UAV_03,RELAY,UAV,-1338868.8,5364997.3,3169176.5,10.0.0.4,54.8,70.7
292700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292700,UAV_01,RELAY,UAV,-1337691.7,5364516.0,3170478.7,10.0.0.2,48.6,70.7
292700,UAV_02,RELAY,UAV,-1337838.6,5363683.2,3171816.5,10.0.0.3,290.0,70.7
292700,UAV_03,RELAY,UAV,-1338869.9,5364996.6,3169177.2,10.0.0.4,54.8,70.7
292800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292800,UAV_01,RELAY,UAV,-1337692.6,5364515.2,3170479.5,10.0.0.2,47.3,70.7
292800,UAV_02,RELAY,UAV,-1337837.2,5363683.3,3171817.0,10.0.0.3,290.0,70.7
292800,UAV_03,RELAY,UAV,-1338871.0,5364995.9,3169178.0,10.0.0.4,54.8,70.7
292900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
292900,UAV_01,RELAY,UAV,-1337693.6,5364514.4,3170480.4,10.0.0.2,47.3,70.7
292900,UAV_02,RELAY,UAV,-1337835.8,5363683.4,3171817.4,10.0.0.3,290.0,70.7
292900,UAV_03,RELAY,UAV,-1338872.1,5364995.1,3169178.7,10.0.0.4,54.8,70.7
293000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293000,UAV_01,RELAY,UAV,-1337694.5,5364513.7,3170481.3,10.0.0.2,47.3,70.7
293000,UAV_02,RELAY,UAV,-1337834.4,5363683.5,3171817.9,10.0.0.3,290.0,70.7
293000,UAV_03,RELAY,UAV,-1338873.2,5364994.4,3169179.5,10.0.0.4,54.8,70.7
293100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293100,UAV_01,RELAY,UAV,-1337695.5,5364512.9,3170482.2,10.0.0.2,47.3,70.7
293100,UAV_02,RELAY,UAV,-1337832.9,5363683.6,3171818.3,10.0.0.3,290.0,70.7
293100,UAV_03,RELAY,UAV,-1338874.3,5364993.7,3169180.2,10.0.0.4,54.8,70.7
293200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293200,UAV_01,RELAY,UAV,-1337696.4,5364512.2,3170483.1,10.0.0.2,45.9,70.7
293200,UAV_02,RELAY,UAV,-1337831.5,5363683.7,3171818.8,10.0.0.3,290.0,70.7
293200,UAV_03,RELAY,UAV,-1338875.3,5364993.0,3169181.0,10.0.0.4,54.8,70.7
293300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293300,UAV_01,RELAY,UAV,-1337697.3,5364511.4,3170484.0,10.0.0.2,45.9,70.7
293300,UAV_02,RELAY,UAV,-1337830.1,5363683.8,3171819.2,10.0.0.3,290.0,70.7
293300,UAV_03,RELAY,UAV,-1338876.4,5364992.3,3169181.7,10.0.0.4,54.8,70.7
293400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293400,UAV_01,RELAY,UAV,-1337698.2,5364510.6,3170484.9,10.0.0.2,45.9,70.7
293400,UAV_02,RELAY,UAV,-1337828.6,5363683.9,3171819.7,10.0.0.3,290.0,70.7
293400,UAV_03,RELAY,UAV,-1338877.5,5364991.6,3169182.5,10.0.0.4,54.8,70.7
293500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293500,UAV_01,RELAY,UAV,-1337699.2,5364509.9,3170485.8,10.0.0.2,45.9,70.7
293500,UAV_02,RELAY,UAV,-1337827.2,5363684.0,3171820.1,10.0.0.3,290.0,70.7
293500,UAV_03,RELAY,UAV,-1338878.6,5364990.8,3169183.2,10.0.0.4,54.8,70.7
293600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293600,UAV_01,RELAY,UAV,-1337700.1,5364509.1,3170486.7,10.0.0.2,44.5,70.6
293600,UAV_02,RELAY,UAV,-1337825.8,5363684.1,3171820.5,10.0.0.3,290.0,70.6
293600,UAV_03,RELAY,UAV,-1338879.7,5364990.1,3169183.9,10.0.0.4,54.8,70.6
293700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293700,UAV_01,RELAY,UAV,-1337700.9,5364508.3,3170487.6,10.0.0.2,44.5,70.6
293700,UAV_02,RELAY,UAV,-1337824.3,5363684.2,3171821.0,10.0.0.3,290.0,70.6
293700,UAV_03,RELAY,UAV,-1338880.8,5364989.4,3169184.7,10.0.0.4,54.8,70.6
293800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293800,UAV_01,RELAY,UAV,-1337701.8,5364507.5,3170488.5,10.0.0.2,44.5,70.6
293800,UAV_02,RELAY,UAV,-1337822.9,5363684.2,3171821.4,10.0.0.3,290.0,70.6
293800,UAV_03,RELAY,UAV,-1338881.8,5364988.7,3169185.4,10.0.0.4,54.8,70.6
293900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
293900,UAV_01,RELAY,UAV,-1337702.7,5364506.8,3170489.5,10.0.0.2,44.5,70.6
293900,UAV_02,RELAY,UAV,-1337821.5,5363684.3,3171821.9,10.0.0.3,290.0,70.6
293900,UAV_03,RELAY,UAV,-1338882.9,5364988.0,3169186.2,10.0.0.4,54.8,70.6
294000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
294000,UAV_01,RELAY,UAV,-1337703.6,5364506.0,3170490.4,10.0.0.2,43.1,70.6
294000,UAV_02,RELAY,UAV,-1337820.1,5363684.4,3171822.3,10.0.0.3,290.0,70.6
294000,UAV_03,RELAY,UAV,-1338884.0,5364987.3,3169186.9,10.0.0.4,54.8,70.6
294100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
294100,UAV_01,RELAY,UAV,-1337704.5,5364505.2,3170491.3,10.0.0.2,43.1,70.6
294100,UAV_02,RELAY,UAV,-1337818.6,5363684.5,3171822.8,10.0.0.3,290.0,70.6
294100,UAV_03,RELAY,UAV,-1338885.1,5364986.6,3169187.7,10.0.0.4,54.8,70.6
294200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
294200,UAV_01,RELAY,UAV,-1337705.3,5364504.4,3170492.3,10.0.0.2,43.1,70.6
294200,UAV_02,RELAY,UAV,-1337817.2,5363684.6,3171823.2,10.0.0.3,290.0,70.6
294200,UAV_03,RELAY,UAV,-1338886.2,5364985.8,3169188.4,10.0.0.4,54.8,70.6
294300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
